STATION         DATE                                    QPCP                              
------------    ----------------------------------      ----                              
PHILADELPHIA      2009  10    16    09    0.04
PHILADELPHIA      2009  10    16    10    0.02
PHILADELPHIA      2009  10    16    11    0.03
PHILADELPHIA      2009  10    16    12    0.02
PHILADELPHIA      2009  10    16    13    0.02
PHILADELPHIA      2009  10    16    14    0.03
PHILADELPHIA      2009  10    16    15    0.03
PHILADELPHIA      2009  10    16    16    0.1
PHILADELPHIA      2009  10    16    17    0.03
PHILADELPHIA      2009  10    16    18    0.02
PHILADELPHIA      2009  10    16    19    0.01
PHILADELPHIA      2009  10    16    20    0
PHILADELPHIA      2009  10    16    21    0
PHILADELPHIA      2009  10    16    22    0
PHILADELPHIA      2009  10    17    02    0
PHILADELPHIA      2009  10    17    03    0.02
PHILADELPHIA      2009  10    17    04    0.01
PHILADELPHIA      2009  10    17    05    0.02
PHILADELPHIA      2009  10    17    06    0
PHILADELPHIA      2009  10    17    07    0.16
PHILADELPHIA      2009  10    17    08    0.12
PHILADELPHIA      2009  10    17    09    0.1
PHILADELPHIA      2009  10    17    10    0.01
PHILADELPHIA      2009  10    17    11    0
PHILADELPHIA      2009  10    17    12    0
PHILADELPHIA      2009  10    17    13    0
PHILADELPHIA      2009  10    17    14    0
PHILADELPHIA      2009  10    17    15    0.01
PHILADELPHIA      2009  10    17    16    0
PHILADELPHIA      2009  10    17    17    0.02
PHILADELPHIA      2009  10    17    18    0.03
PHILADELPHIA      2009  10    17    19    0.03
PHILADELPHIA      2009  10    17    20    0.07
PHILADELPHIA      2009  10    17    21    0.07
PHILADELPHIA      2009  10    17    22    0.1
PHILADELPHIA      2009  10    17    23    0.02
PHILADELPHIA      2009  10    18    00    0.01
PHILADELPHIA      2009  10    18    01    0
PHILADELPHIA      2009  10    18    02    0.01
PHILADELPHIA      2009  10    18    03    0.03
PHILADELPHIA      2009  10    18    04    0.02
PHILADELPHIA      2009  10    18    05    0.08
PHILADELPHIA      2009  10    18    06    0
PHILADELPHIA      2009  10    18    07    0.01
PHILADELPHIA      2009  10    18    08    0
PHILADELPHIA      2009  10    18    09    0
PHILADELPHIA      2009  10    18    10    0
PHILADELPHIA      2009  10    18    12    0
PHILADELPHIA      2009  10    18    13    0
PHILADELPHIA      2009  10    23    17    0
PHILADELPHIA      2009  10    23    18    0
PHILADELPHIA      2009  10    23    19    0.01
PHILADELPHIA      2009  10    23    21    0
PHILADELPHIA      2009  10    23    22    0.01
PHILADELPHIA      2009  10    23    23    0.05
PHILADELPHIA      2009  10    24    00    0.04
PHILADELPHIA      2009  10    24    01    0.01
PHILADELPHIA      2009  10    24    02    0.01
PHILADELPHIA      2009  10    24    03    0.01
PHILADELPHIA      2009  10    24    04    0
PHILADELPHIA      2009  10    24    08    0
PHILADELPHIA      2009  10    24    09    0.01
PHILADELPHIA      2009  10    24    10    0
PHILADELPHIA      2009  10    24    11    0.03
PHILADELPHIA      2009  10    24    12    0.02
PHILADELPHIA      2009  10    24    13    0.12
PHILADELPHIA      2009  10    24    14    0
PHILADELPHIA      2009  10    24    15    0
PHILADELPHIA      2009  10    24    16    0.07
PHILADELPHIA      2009  10    24    18    0.6
PHILADELPHIA      2009  10    24    19    0.36
PHILADELPHIA      2009  10    24    20    0.15
PHILADELPHIA      2009  10    24    21    0.02
PHILADELPHIA      2009  10    27    03    0
PHILADELPHIA      2009  10    27    04    0
PHILADELPHIA      2009  10    27    05    0.04
PHILADELPHIA      2009  10    27    06    0.01
PHILADELPHIA      2009  10    27    07    0.11
PHILADELPHIA      2009  10    27    08    0.13
PHILADELPHIA      2009  10    27    09    0.09
PHILADELPHIA      2009  10    27    10    0.05
PHILADELPHIA      2009  10    27    11    0
PHILADELPHIA      2009  10    27    12    0
PHILADELPHIA      2009  10    27    14    0.01
PHILADELPHIA      2009  10    27    15    0.01
PHILADELPHIA      2009  10    27    16    0
PHILADELPHIA      2009  10    27    17    0
PHILADELPHIA      2009  10    27    18    0
PHILADELPHIA      2009  10    27    19    0
PHILADELPHIA      2009  10    27    20    0.04
PHILADELPHIA      2009  10    27    21    0.05
PHILADELPHIA      2009  10    27    22    0.02
PHILADELPHIA      2009  10    27    23    0.04
PHILADELPHIA      2009  10    28    00    0.05
PHILADELPHIA      2009  10    28    01    0.1
PHILADELPHIA      2009  10    28    02    0.17
PHILADELPHIA      2009  10    28    03    0.3
PHILADELPHIA      2009  10    28    04    0.29
PHILADELPHIA      2009  10    28    05    0.13
PHILADELPHIA      2009  10    28    06    0.06
PHILADELPHIA      2009  10    28    07    0.03
PHILADELPHIA      2009  10    28    08    0.07
PHILADELPHIA      2009  10    28    09    0.03
PHILADELPHIA      2009  10    28    10    0.03
PHILADELPHIA      2009  10    28    11    0.01
PHILADELPHIA      2009  10    28    12    0.01
PHILADELPHIA      2009  10    29    04    0
PHILADELPHIA      2009  10    29    06    0
PHILADELPHIA      2009  10    29    07    0
PHILADELPHIA      2009  10    31    02    0
PHILADELPHIA      2009  10    31    03    0
PHILADELPHIA      2009  10    31    04    0.03
PHILADELPHIA      2009  10    31    05    0.01
PHILADELPHIA      2009  10    31    06    0.01
PHILADELPHIA      2009  10    31    09    0
PHILADELPHIA      2009  10    31    10    0.01
PHILADELPHIA      2009  10    31    11    0.02
PHILADELPHIA      2009  10    31    12    0
PHILADELPHIA      2009  10    31    13    0.02
PHILADELPHIA      2009  10    31    15    0.01
PHILADELPHIA      2009  10    31    16    0
PHILADELPHIA      2009  10    31    18    0
PHILADELPHIA      2009  10    31    19    0.02
PHILADELPHIA      2009  10    31    20    0.04
PHILADELPHIA      2009  10    31    21    0
PHILADELPHIA      2009  10    31    23    0
PHILADELPHIA      2009  11    1     00    0
PHILADELPHIA      2009  11    1     01    0
PHILADELPHIA      2009  11    1     03    0
PHILADELPHIA      2009  11    1     04    0.01
PHILADELPHIA      2009  11    1     05    0.01
PHILADELPHIA      2009  11    1     06    0.01
PHILADELPHIA      2009  11    1     07    0
PHILADELPHIA      2009  11    1     08    0
PHILADELPHIA      2009  11    1     09    0
PHILADELPHIA      2009  11    1     10    0
PHILADELPHIA      2009  11    1     11    0
PHILADELPHIA      2009  11    1     12    0
PHILADELPHIA      2009  11    1     14    0
PHILADELPHIA      2009  11    2     03    0
PHILADELPHIA      2009  11    2     05    0
PHILADELPHIA      2009  11    2     06    0
PHILADELPHIA      2009  11    2     07    0
PHILADELPHIA      2009  11    2     10    0
PHILADELPHIA      2009  11    5     16    0
PHILADELPHIA      2009  11    5     17    0
PHILADELPHIA      2009  11    5     18    0
PHILADELPHIA      2009  11    11    02    0
PHILADELPHIA      2009  11    11    05    0
PHILADELPHIA      2009  11    11    06    0
PHILADELPHIA      2009  11    11    07    0
PHILADELPHIA      2009  11    11    08    0
PHILADELPHIA      2009  11    11    09    0.01
PHILADELPHIA      2009  11    11    10    0
PHILADELPHIA      2009  11    11    11    0
PHILADELPHIA      2009  11    11    12    0
PHILADELPHIA      2009  11    11    13    0
PHILADELPHIA      2009  11    11    14    0
PHILADELPHIA      2009  11    11    15    0
PHILADELPHIA      2009  11    11    16    0
PHILADELPHIA      2009  11    11    17    0
PHILADELPHIA      2009  11    11    18    0
PHILADELPHIA      2009  11    11    19    0
PHILADELPHIA      2009  11    11    21    0
PHILADELPHIA      2009  11    11    22    0.01
PHILADELPHIA      2009  11    11    23    0.01
PHILADELPHIA      2009  11    12    00    0.02
PHILADELPHIA      2009  11    12    01    0.03
PHILADELPHIA      2009  11    12    02    0.04
PHILADELPHIA      2009  11    12    03    0.01
PHILADELPHIA      2009  11    12    04    0.03
PHILADELPHIA      2009  11    12    05    0.02
PHILADELPHIA      2009  11    12    06    0.03
PHILADELPHIA      2009  11    12    07    0.01
PHILADELPHIA      2009  11    12    08    0.01
PHILADELPHIA      2009  11    12    09    0
PHILADELPHIA      2009  11    12    10    0.03
PHILADELPHIA      2009  11    12    11    0.03
PHILADELPHIA      2009  11    12    12    0.01
PHILADELPHIA      2009  11    12    13    0
PHILADELPHIA      2009  11    12    14    0
PHILADELPHIA      2009  11    12    15    0.02
PHILADELPHIA      2009  11    12    16    0
PHILADELPHIA      2009  11    12    17    0
PHILADELPHIA      2009  11    12    18    0
PHILADELPHIA      2009  11    12    19    0.01
PHILADELPHIA      2009  11    12    20    0.02
PHILADELPHIA      2009  11    12    21    0
PHILADELPHIA      2009  11    13    03    0
PHILADELPHIA      2009  11    13    07    0
PHILADELPHIA      2009  11    13    08    0
PHILADELPHIA      2009  11    13    09    0
PHILADELPHIA      2009  11    13    10    0
PHILADELPHIA      2009  11    13    11    0
PHILADELPHIA      2009  11    13    12    0
PHILADELPHIA      2009  11    13    13    0
PHILADELPHIA      2009  11    13    14    0
PHILADELPHIA      2009  11    13    18    0
PHILADELPHIA      2009  11    13    19    0
PHILADELPHIA      2009  11    13    20    0.03
PHILADELPHIA      2009  11    13    21    0.01
PHILADELPHIA      2009  11    13    22    0
PHILADELPHIA      2009  11    13    23    0.02
PHILADELPHIA      2009  11    14    00    0.01
PHILADELPHIA      2009  11    14    01    0
PHILADELPHIA      2009  11    14    02    0.03
PHILADELPHIA      2009  11    14    03    0
PHILADELPHIA      2009  11    14    06    0
PHILADELPHIA      2009  11    14    07    0.04
PHILADELPHIA      2009  11    14    08    0.01
PHILADELPHIA      2009  11    14    09    0
PHILADELPHIA      2009  11    14    10    0
PHILADELPHIA      2009  11    14    11    0
PHILADELPHIA      2009  11    14    12    0
PHILADELPHIA      2009  11    19    19    0.03
PHILADELPHIA      2009  11    19    20    0.04
PHILADELPHIA      2009  11    19    21    0.08
PHILADELPHIA      2009  11    19    22    0.02
PHILADELPHIA      2009  11    19    23    0
PHILADELPHIA      2009  11    20    00    0
PHILADELPHIA      2009  11    20    01    0
PHILADELPHIA      2009  11    20    02    0.13
PHILADELPHIA      2009  11    20    03    0.54
PHILADELPHIA      2009  11    20    04    0.08
PHILADELPHIA      2009  11    20    05    0.01
PHILADELPHIA      2009  11    23    14    0
PHILADELPHIA      2009  11    23    15    0
PHILADELPHIA      2009  11    23    16    0.03
PHILADELPHIA      2009  11    23    17    0.02
PHILADELPHIA      2009  11    23    18    0.04
PHILADELPHIA      2009  11    23    19    0.01
PHILADELPHIA      2009  11    23    20    0
PHILADELPHIA      2009  11    23    21    0
PHILADELPHIA      2009  11    23    22    0.01
PHILADELPHIA      2009  11    23    23    0.03
PHILADELPHIA      2009  11    24    00    0
PHILADELPHIA      2009  11    24    01    0
PHILADELPHIA      2009  11    24    04    0.02
PHILADELPHIA      2009  11    24    05    0.11
PHILADELPHIA      2009  11    24    06    0
PHILADELPHIA      2009  11    24    07    0.01
PHILADELPHIA      2009  11    24    08    0
PHILADELPHIA      2009  11    24    09    0
PHILADELPHIA      2009  11    24    10    0
PHILADELPHIA      2009  11    24    11    0
PHILADELPHIA      2009  11    24    13    0
PHILADELPHIA      2009  11    24    14    0
PHILADELPHIA      2009  11    25    07    0
PHILADELPHIA      2009  11    25    08    0
PHILADELPHIA      2009  11    25    09    0
PHILADELPHIA      2009  11    25    10    0
PHILADELPHIA      2009  11    25    11    0
PHILADELPHIA      2009  11    25    12    0
PHILADELPHIA      2009  11    25    13    0.01
PHILADELPHIA      2009  11    25    14    0.02
PHILADELPHIA      2009  11    25    15    0
PHILADELPHIA      2009  11    25    16    0.02
PHILADELPHIA      2009  11    25    17    0.03
PHILADELPHIA      2009  11    25    18    0
PHILADELPHIA      2009  11    25    19    0.01
PHILADELPHIA      2009  11    25    20    0.01
PHILADELPHIA      2009  11    25    21    0.01
PHILADELPHIA      2009  11    25    22    0
PHILADELPHIA      2009  11    27    04    0
PHILADELPHIA      2009  11    27    10    0
PHILADELPHIA      2009  11    27    11    0
PHILADELPHIA      2009  11    27    12    0
PHILADELPHIA      2009  11    30    10    0
PHILADELPHIA      2009  11    30    11    0
PHILADELPHIA      2009  11    30    12    0.02
PHILADELPHIA      2009  11    30    13    0.03
PHILADELPHIA      2009  11    30    14    0.04
PHILADELPHIA      2009  11    30    15    0.02
PHILADELPHIA      2009  11    30    16    0.06
PHILADELPHIA      2009  11    30    17    0.02
PHILADELPHIA      2009  11    30    18    0.02
PHILADELPHIA      2009  11    30    19    0
PHILADELPHIA      2009  11    30    20    0
PHILADELPHIA      2009  12    1     01    0
PHILADELPHIA      2009  12    2     15    0
PHILADELPHIA      2009  12    2     16    0.05
PHILADELPHIA      2009  12    2     17    0.05
PHILADELPHIA      2009  12    2     18    0.03
PHILADELPHIA      2009  12    2     19    0.01
PHILADELPHIA      2009  12    2     20    0.03
PHILADELPHIA      2009  12    2     21    0.05
PHILADELPHIA      2009  12    2     22    0.11
PHILADELPHIA      2009  12    2     23    0.17
PHILADELPHIA      2009  12    3     00    0.27
PHILADELPHIA      2009  12    3     01    0.12
PHILADELPHIA      2009  12    3     02    0.07
PHILADELPHIA      2009  12    3     03    0.14
PHILADELPHIA      2009  12    3     04    0.02
PHILADELPHIA      2009  12    3     05    0.01
PHILADELPHIA      2009  12    3     06    0
PHILADELPHIA      2009  12    3     07    0
PHILADELPHIA      2009  12    5     05    0
PHILADELPHIA      2009  12    5     06    0
PHILADELPHIA      2009  12    5     07    0
PHILADELPHIA      2009  12    5     08    0
PHILADELPHIA      2009  12    5     09    0
PHILADELPHIA      2009  12    5     10    0
PHILADELPHIA      2009  12    5     11    0.02
PHILADELPHIA      2009  12    5     12    0.05
PHILADELPHIA      2009  12    5     13    0.09
PHILADELPHIA      2009  12    5     14    0.07
PHILADELPHIA      2009  12    5     15    0.05
PHILADELPHIA      2009  12    5     16    0.05
PHILADELPHIA      2009  12    5     17    0.05
PHILADELPHIA      2009  12    5     18    0.02
PHILADELPHIA      2009  12    5     19    0
PHILADELPHIA      2009  12    5     20    0
PHILADELPHIA      2009  12    5     21    0
PHILADELPHIA      2009  12    5     22    0
PHILADELPHIA      2009  12    5     23    0
PHILADELPHIA      2009  12    9     01    0.04
PHILADELPHIA      2009  12    9     02    0.15
PHILADELPHIA      2009  12    9     03    0.14
PHILADELPHIA      2009  12    9     04    0.17
PHILADELPHIA      2009  12    9     05    0.18
PHILADELPHIA      2009  12    9     06    0.38
PHILADELPHIA      2009  12    9     07    0.51
PHILADELPHIA      2009  12    9     08    0.42
PHILADELPHIA      2009  12    9     09    0.11
PHILADELPHIA      2009  12    9     10    0.03
PHILADELPHIA      2009  12    13    09    0.02
PHILADELPHIA      2009  12    13    10    0.04
PHILADELPHIA      2009  12    13    11    0.06
PHILADELPHIA      2009  12    13    12    0.1
PHILADELPHIA      2009  12    13    13    0.16
PHILADELPHIA      2009  12    13    14    0.14
PHILADELPHIA      2009  12    13    15    0.35
PHILADELPHIA      2009  12    13    16    0.11
PHILADELPHIA      2009  12    13    17    0.1
PHILADELPHIA      2009  12    13    18    0.03
PHILADELPHIA      2009  12    13    19    0
PHILADELPHIA      2009  12    13    20    0
PHILADELPHIA      2009  12    19    02    0
PHILADELPHIA      2009  12    19    03    0
PHILADELPHIA      2009  12    19    04    0
PHILADELPHIA      2009  12    19    05    0
PHILADELPHIA      2009  12    19    06    0.01
PHILADELPHIA      2009  12    19    07    0.01
PHILADELPHIA      2009  12    19    08    0.02
PHILADELPHIA      2009  12    19    09    0.01
PHILADELPHIA      2009  12    19    10    0.01
PHILADELPHIA      2009  12    19    11    0.01
PHILADELPHIA      2009  12    19    12    0
PHILADELPHIA      2009  12    19    13    0.02
PHILADELPHIA      2009  12    19    14    0
PHILADELPHIA      2009  12    19    15    0.02
PHILADELPHIA      2009  12    19    16    0.07
PHILADELPHIA      2009  12    19    17    0.03
PHILADELPHIA      2009  12    19    18    0.02
PHILADELPHIA      2009  12    19    19    0.02
